Fx03	Fx05	Fx08	Fx10
24.8457012176514	54.0642967224121	125.861305236816	115.841186523438
25.7885723114014	49.5541648864746	134.401245117188	116.012390136719
30.7387523651123	47.1432685852051	115.792602539062	121.150825500488
28.8762302398682	48.592601776123	116.206840515137	98.69287109375
29.5052547454834	52.869930267334	112.153167724609	113.429069519043
31.9224967956543	54.5924301147461	119.029258728027	117.424880981445
30.5985641479492	64.5766296386719	123.114990234375	110.740562438965
30.8113975524902	66.110107421875	126.785568237305	116.277694702148
33.2625770568848	72.8506393432617	128.76872253418	103.495506286621
33.223274230957	72.9684143066406	138.070007324219	108.78759765625
32.8824577331543	78.1853256225586	138.288070678711	97.8168640136719
34.4191093444824	78.8279266357422	131.651351928711	106.629356384277
36.0980834960938	88.1414794921875	121.117553710938	99.4795608520508
39.3966064453125	89.5061798095703	126.738716125488	95.2756042480469
38.327579498291	97.903694152832	124.215553283691	93.9345703125
36.7659149169922	96.302131652832	122.527976989746	91.4851913452148
35.9414138793945	98.4282379150391	117.338134765625	83.6533355712891
39.5178489685059	91.7456512451172	111.00244140625	91.3967132568359
40.303524017334	92.2849502563477	99.5938034057617	83.5580825805664
38.9306983947754	91.1898498535156	100.988021850586	85.7280578613281
38.0282020568848	91.5225143432617	95.7507705688477	89.9207458496094
39.2330093383789	90.6225891113281	96.2153091430664	96.9611663818359
39.9880828857422	88.8789672851562	93.5535507202148	99.3697204589844
39.1000289916992	83.7624435424805	98.1900787353516	93.3910522460938
43.1970405578613	76.6613540649414	93.4687805175781	92.2405014038086
41.9066009521484	72.2247924804688	91.8561401367188	95.3234405517578
45.6209983825684	71.2060928344727	88.7163925170898	92.3396530151367
47.3552894592285	75.337287902832	84.576904296875	93.159782409668
43.7288284301758	74.0200653076172	91.7403945922852	100.888320922852
51.9493865966797	72.2069091796875	89.1233825683594	94.5140380859375
48.7665138244629	70.4819488525391	89.982780456543	91.2676162719727
50.9599761962891	71.4232864379883	90.4356536865234	99.1268081665039
49.8942489624023	69.8337936401367	100.38988494873	101.667465209961
51.2090530395508	78.2914428710938	97.3084564208984	95.9266510009766
54.555606842041	80.9048461914062	101.446701049805	99.1032791137695
50.8063735961914	83.2543106079102	105.183639526367	102.624740600586
46.8562774658203	76.3815307617188	104.650230407715	107.297798156738
32.8357887268066	81.7172622680664	99.6086654663086	105.920211791992
39.2509956359863	75.9008560180664	94.6867294311523	106.611801147461
39.0352745056152	66.8886489868164	101.221672058105	105.779388427734
36.2761535644531	64.481689453125	96.6209869384766	99.380256652832
34.2748260498047	53.9082794189453	92.1432113647461	94.9086608886719
34.289680480957	57.2332305908203	97.2295761108398	95.4906311035156
33.0842437744141	59.6646957397461	95.8292007446289	93.6416549682617
32.5351486206055	59.3279266357422	93.2285232543945	80.688362121582
32.818489074707	56.6562995910645	96.504264831543	102.500511169434
33.9546508789062	57.5843238830566	90.0347137451172	87.1204147338867
35.4483642578125	65.8096923828125	97.1838684082031	97.8086395263672
35.9646492004395	58.8931541442871	91.5258407592773	97.1008148193359
34.2864799499512	59.8334693908691	90.6196670532227	105.598045349121
37.4784965515137	63.0642852783203	89.9955520629883	96.9243621826172
38.3616485595703	63.6297302246094	95.9549102783203	90.0677185058594
39.3966255187988	63.8029098510742	94.6714096069336	89.4312591552734
39.6272583007812	64.6031265258789	99.5463638305664	92.4367065429688
38.3639297485352	63.912425994873	100.34122467041	94.268196105957
38.7607421875	64.8620376586914	101.105697631836	98.8668518066406
39.0655250549316	63.7562065124512	102.235069274902	100.309310913086
36.4546394348145	59.7858009338379	102.665901184082	101.157157897949
39.2251586914062	67.1703338623047	104.27857208252	109.49723815918
40.040828704834	69.775390625	119.016448974609	104.049354553223
44.542594909668	72.1165161132812	104.935066223145	108.206809997559
41.1495666503906	70.2524642944336	109.680969238281	112.169326782227
42.0968894958496	70.3593215942383	107.585632324219	113.675369262695
42.6899375915527	71.7434997558594	113.373519897461	113.439979553223
43.1339340209961	71.8229217529297	117.287979125977	121.718612670898
40.5742301940918	70.5870208740234	118.541542053223	123.239540100098
41.3135261535645	77.1909561157227	119.731094360352	110.279853820801
41.0592231750488	80.2174682617188	121.849380493164	117.100982666016
41.7142677307129	77.3173675537109	112.200378417969	120.207427978516
40.2861289978027	74.7371215820312	117.566566467285	123.947074890137
32.3217353820801	75.116943359375	116.864311218262	121.664421081543
36.4799537658691	71.2935333251953	124.685935974121	126.611724853516
36.3618316650391	71.4257049560547	119.165237426758	122.244407653809
36.7627792358398	65.7474746704102	113.282363891602	120.895690917969
37.4334259033203	66.2999496459961	112.104248046875	117.176422119141
37.7932243347168	67.7378692626953	116.218307495117	119.85570526123
36.2999305725098	65.2605209350586	114.543251037598	117.214965820312
37.9880867004395	64.4785461425781	107.56128692627	117.894203186035
36.7060813903809	63.4395866394043	115.35326385498	115.22770690918
37.2811813354492	56.6955490112305	108.806457519531	111.945320129395
34.0233116149902	55.7046241760254	106.415222167969	115.466751098633
34.9651794433594	55.4095039367676	107.908020019531	115.439796447754
33.4864616394043	56.4164581298828	105.201705932617	113.087776184082
31.3487415313721	53.9718933105469	107.8291015625	112.456718444824
29.9817714691162	51.8813018798828	102.956893920898	113.964012145996
29.6499500274658	59.2090454101562	109.840629577637	110.881706237793
26.0277156829834	54.9497909545898	100.967018127441	107.668533325195
27.7713756561279	51.4549407958984	97.7654190063477	108.40746307373
28.6497592926025	54.1649742126465	99.4547653198242	112.763526916504
26.3795776367188	55.1959381103516	90.8352890014648	113.872863769531
29.2659301757812	50.0889205932617	98.6044082641602	113.572578430176
30.46409034729	52.8413734436035	103.325828552246	113.57780456543
30.555290222168	53.8305244445801	103.99942779541	117.147972106934
28.3082637786865	52.0429954528809	104.845840454102	113.581047058105
27.6585788726807	51.2318687438965	107.118354797363	104.785125732422
31.0017509460449	50.2694358825684	109.027381896973	109.094764709473
29.2718048095703	51.9236602783203	103.486824035645	116.09937286377
28.5136051177979	53.3493843078613	101.297958374023	111.504280090332
27.3899536132812	53.857364654541	109.492340087891	115.647651672363
28.617130279541	54.5634956359863	106.795356750488	119.902893066406
29.9314632415771	50.367748260498	101.600486755371	115.815124511719
26.0834407806396	54.7112159729004	77.2164459228516	106.569786071777
24.2363700866699	53.8502349853516	97.4114074707031	99.4916229248047
27.5646133422852	58.6887397766113	106.062278747559	100.068740844727
25.9860801696777	58.5297164916992	106.187232971191	106.548545837402
27.0532779693604	60.3657150268555	99.5677261352539	109.713920593262
27.6789798736572	62.6704788208008	106.469505310059	109.357147216797
30.5776767730713	70.9088821411133	111.877258300781	109.991416931152
27.6986618041992	75.1750640869141	109.905807495117	132.73225402832
30.3057384490967	71.3538360595703	107.973487854004	124.478981018066
29.8799114227295	73.8884201049805	117.568893432617	132.406692504883
30.5378017425537	71.2758865356445	124.362106323242	134.147857666016
31.8758735656738	76.8632049560547	126.590965270996	121.95858001709
33.1349754333496	79.992301940918	120.939056396484	121.791900634766
31.4415054321289	80.1216888427734	121.220672607422	123.306465148926
31.024169921875	79.9584884643555	120.000778198242	110.09546661377
29.9222164154053	69.5610275268555	118.835922241211	97.284538269043
34.2114791870117	74.1735687255859	106.906967163086	96.8261566162109
31.8454704284668	65.8843688964844	105.206611633301	100.028930664062
30.7411422729492	63.5822944641113	108.808944702148	103.094604492188
31.8563861846924	64.6183929443359	107.236839294434	102.543487548828
31.3440113067627	69.7692489624023	104.570922851562	112.24617767334
29.9615879058838	71.1393737792969	119.120338439941	110.129486083984
29.8173503875732	73.328857421875	121.907699584961	125.355102539062
31.434289932251	75.3434143066406	109.154106140137	100.609436035156
29.7018604278564	75.0463027954102	117.138412475586	101.608757019043
31.501916885376	68.9856338500977	108.473922729492	100.928413391113
34.0640869140625	70.3840179443359	108.400108337402	104.468078613281
34.873779296875	71.3156204223633	113.275047302246	101.17081451416
31.0401573181152	70.0813446044922	109.124130249023	101.031845092773
25.4419422149658	71.5813903808594	115.75170135498	112.238426208496
27.6776371002197	72.7764053344727	120.584747314453	107.572219848633
25.7861080169678	67.1772537231445	129.612548828125	100.219192504883
27.0798969268799	62.458309173584	132.761260986328	105.353210449219
24.2401447296143	63.1162109375	135.576171875	110.535636901855
21.8084564208984	58.2613334655762	121.399475097656	103.470062255859
21.7609100341797	62.6680946350098	119.466766357422	97.4004058837891
22.5611934661865	60.6683082580566	113.342437744141	99.3920364379883
24.0653438568115	60.1164436340332	116.779808044434	98.6089401245117
24.6717014312744	59.4857177734375	110.24959564209	81.6374359130859
26.2252826690674	62.2528495788574	115.619537353516	115.122917175293
27.0516490936279	59.5940437316895	103.984443664551	115.875930786133
30.0357074737549	62.7723999023438	95.1470108032227	108.503684997559
28.344482421875	60.7608184814453	95.3031311035156	108.565063476562
30.1999969482422	64.0034561157227	90.0064086914062	89.2496566772461
25.5717353820801	59.7692794799805	86.8729095458984	82.1680374145508
21.5520610809326	56.7671089172363	82.2979354858398	88.1234130859375
17.5968856811523	57.0699501037598	82.3702087402344	83.3336181640625
15.7611999511719	52.3849487304688	85.0027847290039	80.1007995605469
16.4961719512939	51.5934295654297	92.4414672851562	87.4443359375
16.5741996765137	49.6586265563965	97.4054565429688	85.2595291137695
17.1239490509033	47.5962066650391	108.116714477539	95.674560546875
18.658727645874	46.8350830078125	111.116355895996	105.087753295898
18.6534996032715	38.3379516601562	119.748611450195	107.634765625
19.4503993988037	40.1077651977539	119.564384460449	108.587715148926
21.1269855499268	35.786205291748	116.337867736816	109.190147399902
18.6801414489746	31.1179351806641	109.420288085938	108.768211364746
21.0119915008545	35.2624969482422	116.750038146973	115.80029296875
18.4107208251953	39.5504455566406	131.646499633789	127.971290588379
19.4600353240967	36.7832984924316	125.903511047363	122.116920471191
18.3239479064941	45.5411682128906	118.602676391602	117.124496459961
17.6325588226318	47.2851600646973	127.668670654297	115.232978820801
17.106424331665	53.6983070373535	123.372367858887	111.002304077148
17.361946105957	54.1661033630371	125.231300354004	109.50634765625
14.4982957839966	58.4949188232422	113.505790710449	93.7167129516602
11.7736597061157	60.3891067504883	122.529716491699	85.2791900634766
16.8042278289795	68.4114608764648	120.656883239746	96.9283676147461
18.5141582489014	66.691764831543	128.531509399414	102.69034576416
20.2427196502686	72.1490478515625	136.324142456055	98.4566040039062
22.4401626586914	67.7994155883789	129.66667175293	86.2162322998047
19.7897281646729	67.0634002685547	125.155944824219	100.214958190918
19.4377479553223	62.8123207092285	120.481086730957	115.826728820801
24.7761707305908	72.3456497192383	120.30598449707	120.470718383789
22.0331878662109	75.1305160522461	121.882888793945	124.596221923828
24.7088451385498	75.8311920166016	123.838226318359	122.040229797363
32.215934753418	86.0465393066406	127.019653320312	122.634620666504
29.0265083312988	78.4695434570312	141.031478881836	130.848846435547
29.0927810668945	83.5363922119141	154.106643676758	140.762939453125
29.759765625	85.614143371582	158.032638549805	135.488739013672
29.4563789367676	85.5172958374023	162.094635009766	158.538955688477
30.0182285308838	85.0095748901367	167.047653198242	147.423675537109
31.8221740722656	88.4210052490234	158.541381835938	142.255096435547
31.4285583496094	87.1020812988281	155.573669433594	126.061424255371
31.5423545837402	83.1392440795898	151.11457824707	123.56078338623
31.2145652770996	83.638069152832	145.581039428711	111.736297607422
26.7706680297852	75.0019912719727	149.107574462891	114.751808166504
28.3724174499512	71.7082214355469	140.673645019531	108.462127685547
27.4380855560303	69.8228225708008	135.625640869141	115.849731445312
28.7880764007568	80.2976150512695	137.734069824219	112.911117553711
31.6597061157227	81.2656860351562	133.5625	107.903602600098
34.3177795410156	84.5213241577148	135.853240966797	111.995933532715
37.4011688232422	84.6442031860352	143.10563659668	118.175956726074
36.3096084594727	84.4112930297852	143.230621337891	115.444511413574
37.3798599243164	88.6389770507812	141.864288330078	96.9886093139648
38.8272933959961	85.6771087646484	141.165542602539	91.7872619628906
40.0708084106445	88.4586639404297	132.191940307617	90.1151733398438
37.8706474304199	84.9732055664062	120.315155029297	90.2363433837891
40.3747978210449	90.0044021606445	119.292587280273	99.0500183105469
39.6364784240723	88.0157318115234	111.79793548584	106.902923583984
